Time [s],Voltage [V],Capacity [A.h],Chemistry,Battery_ID
0.0048452203095898,3.5196637392917323,2.8610275329125117e-06,LFP,20
0.0096904406191797,3.5059329903516834,5.722055065825023e-06,LFP,20
0.0193808812383595,3.5181890407295775,1.1444110131650047e-05,LFP,20
0.0387617624767191,3.5068742990603883,2.2888220263300094e-05,LFP,20
0.0775235249534382,3.5051899790937413,4.577644052660019e-05,LFP,20
0.1550470499068764,3.5113050699627157,9.155288105320039e-05,LFP,20
0.2325705748603146,3.4907802535022525,0.00013732932157974826,LFP,20
0.3876176247671911,3.4892643512196986,0.00022888220263294454,LFP,20
0.5426646746740675,3.492544702142251,0.0003204350836861409,LFP,20
0.697711724580944,3.4857135426456267,0.0004119879647393372,LFP,20
0.8527587744878204,3.472336399461194,0.0005035408457925335,LFP,20
1.0078058243946968,3.4761112959840945,0.0005950937268457298,LFP,20
1.1628528743015734,3.4654360629080676,0.0006866466078989261,LFP,20
1.4729469741153265,3.454939094027929,0.0008697523700053188,LFP,20
1.7830410739290792,3.4493354528325724,0.001052858132111804,LFP,20
2.093135173742832,3.44042456186717,0.0012359638942181963,LFP,20
2.403229273556585,3.4425690446976165,0.001419069656324589,LFP,20
2.713323373370338,3.4253533066368664,0.0016021754184309817,LFP,20
3.333511572997844,3.4190790053190483,0.001968386942643767,LFP,20
3.9536997726253498,3.408508536492498,0.0023345984668565523,LFP,20
4.573887972252855,3.4080938252511817,0.0027008099910693375,LFP,20
5.194076171880361,3.3953699380194027,0.003067021515282123,LFP,20
5.814264371507868,3.3993488738108133,0.0034332330394950005,LFP,20
6.434452571135374,3.390440909723023,0.0037994445637077852,LFP,20
7.05464077076288,3.383873334576327,0.00416565608792057,LFP,20
8.295017170017893,3.3760781089496477,0.0048980791363461415,LFP,20
9.535393569272903,3.369351605756672,0.0056305021847718045,LFP,20
10.775769968527918,3.3674897632402785,0.006362925233197375,LFP,20
12.01614636778293,3.350176668194017,0.007095348281622946,LFP,20
13.256522767037945,3.355804246224166,0.007827771330048607,LFP,20
15.737275565547966,3.3468845618337726,0.00929261742689975,LFP,20
18.21802836405799,3.3271066539410747,0.010757463523750982,LFP,20
20.69878116256801,3.3218510265970433,0.012222309620602216,LFP,20
23.179533961078036,3.3159191692938474,0.013687155717453449,LFP,20
25.66028675958806,3.301770658891825,0.015152001814304589,LFP,20
28.14103955809809,3.3019728311025762,0.01661684791115582,LFP,20
30.62179235660811,3.2949682719971514,0.01808169400800706,LFP,20
33.102545155118136,3.2943941103869383,0.0195465401048582,LFP,20
38.064050752138186,3.283512990914264,0.022476232298560665,LFP,20
43.02555634915824,3.2828056553981955,0.02540592449226304,LFP,20
47.98706194617829,3.2660637813699913,0.028335616685965504,LFP,20
52.94856754319834,3.272990048318468,0.03126530887966788,LFP,20
57.91007314021839,3.264755006358491,0.03419500107337026,LFP,20
62.87157873723844,3.25586189082942,0.037124693267072725,LFP,20
67.83308433425849,3.257876648969375,0.0400543854607751,LFP,20
72.79458993127854,3.261069462555378,0.042984077654477565,LFP,20
77.75609552829859,3.2498391526470347,0.045913769848179936,LFP,20
82.71760112531864,3.262623374326874,0.04884346204188231,LFP,20
87.67910672233869,3.2523955616676035,0.051773154235584776,LFP,20
97.60211791637876,3.255290116706241,0.05763253862298962,LFP,20
107.52512911041887,3.2454611780339975,0.06349192301039437,LFP,20
117.44814030445896,3.248998882215079,0.06935130739779921,LFP,20
127.37115149849907,3.2467325445650457,0.07521069178520405,LFP,20
137.29416269253915,3.2484254539674478,0.08107007617260889,LFP,20
147.21717388657927,3.255422668119164,0.08692946056001373,LFP,20
167.06319627465945,3.250945677633574,0.09864822933482333,LFP,20
186.90921866273965,3.247908065117667,0.110366998109633,LFP,20
206.75524105081985,3.2404195604427684,0.12208576688444268,LFP,20
226.60126343890005,3.251110438329957,0.13380453565925227,LFP,20
266.2933082150604,3.2391640689046857,0.15724207320887157,LFP,20
305.9853529912208,3.2490964400621025,0.18067961075849082,LFP,20
345.6773977673812,3.2422396885458564,0.2041171483081102,LFP,20
385.3694425435416,3.225586069217047,0.22755468585772945,LFP,20
425.061487319702,3.2289746054397437,0.2509922234073487,LFP,20
464.7535320958624,3.225233612835781,0.274429760956968,LFP,20
544.1376216481831,3.2113051448086707,0.32130483605620663,LFP,20
623.5217112005039,3.209688508247673,0.3681799111554452,LFP,20
702.9058007528247,3.2148010736402215,0.41505498625468373,LFP,20
782.2898903051455,3.206486731884129,0.46193006135392234,LFP,20
861.6739798574663,3.198457725921552,0.5088051364531609,LFP,20
941.0580694097872,3.2117471473992194,0.5556802115523996,LFP,20
1020.442158962108,3.206542121857947,0.602555286651638,LFP,20
1179.2103380667495,3.2076922477819854,0.6963054368501153,LFP,20
1337.978517171391,3.218008550590795,0.7900555870485924,LFP,20
1496.7466962760327,3.199799875115712,0.8838057372470695,LFP,20
1655.5148753806743,3.1777381196219396,0.977555887445547,LFP,20
1814.283054485316,3.164598895185725,1.071306037644024,LFP,20
1973.0512335899575,3.1326682232131335,1.1650561878425012,LFP,20
2131.819412694599,3.1206591209982535,1.2588063380409782,LFP,20
2290.5875917992407,3.100260055852738,1.3525564882394552,LFP,20
2608.123950008524,2.9565136079215613,1.5400567886364098,LFP,20
2893.9066723968785,2.639838438504957,1.7088070589936686,LFP,20
2941.9693959033148,2.500494894809843,1.7371873526588528,LFP,20
0.0,3.512309566270152,0.0,LFP,21
0.0024226101547949,3.5223512692415073,1.4088148254376624e-06,LFP,21
0.0048452203095898,3.5230863540121837,2.817629650875325e-06,LFP,21
0.0096904406191797,3.5196128766462995,5.63525930175065e-06,LFP,21
0.0193808812383595,3.5118891806041437,1.12705186035013e-05,LFP,21
0.0387617624767191,3.521469673033895,2.25410372070026e-05,LFP,21
0.0775235249534382,3.5040045857072544,4.50820744140052e-05,LFP,21
0.1550470499068764,3.5031448904200913,9.016414882801041e-05,LFP,21
0.2325705748603146,3.502399487578936,0.00013524622324196408,LFP,21
0.3876176247671911,3.492677578567077,0.00022541037206997045,LFP,21
0.5426646746740675,3.4847557850799755,0.0003155745208979769,LFP,21
0.697711724580944,3.4767405721692306,0.0004057386697259832,LFP,21
0.8527587744878204,3.474495127051754,0.0004959028185539896,LFP,21
1.0078058243946968,3.466285181311554,0.000586066967381996,LFP,21
1.1628528743015734,3.4640766881268443,0.0006762311162100025,LFP,21
1.4729469741153265,3.4526974979907186,0.0008565594138660153,LFP,21
1.7830410739290792,3.44719605324992,0.001036887711522119,LFP,21
2.093135173742832,3.449433169933655,0.0012172160091781317,LFP,21
2.403229273556585,3.4230321545579607,0.0013975443068341446,LFP,21
2.713323373370338,3.4271112551930663,0.0015778726044901575,LFP,21
3.333511572997844,3.4247713557640482,0.0019385291998021829,LFP,21
3.9536997726253498,3.419632384657111,0.0022991857951142084,LFP,21
4.573887972252855,3.402962319975886,0.0026598423904262342,LFP,21
5.194076171880361,3.3930611901694205,0.00302049898573826,LFP,21
5.814264371507868,3.3925907796867745,0.0033811555810503765,LFP,21
6.434452571135374,3.3908291793190584,0.003741812176362402,LFP,21
7.05464077076288,3.3899505785872397,0.004102468771674427,LFP,21
8.295017170017893,3.373732341701654,0.004823781962298479,LFP,21
9.535393569272903,3.362219971403139,0.005545095152922621,LFP,21
10.775769968527918,3.35268697373941,0.006266408343546672,LFP,21
12.01614636778293,3.3544015566249015,0.006987721534170724,LFP,21
13.256522767037945,3.339544788679134,0.007709034724794865,LFP,21
15.737275565547966,3.3416948499978183,0.009151661106042968,LFP,21
18.21802836405799,3.324045595134094,0.01059428748729116,LFP,21
20.69878116256801,3.323437554600864,0.012036913868539355,LFP,21
23.179533961078036,3.318865831332133,0.013479540249787546,LFP,21
25.66028675958806,3.312234069405832,0.014922166631035648,LFP,21
28.14103955809809,3.2993060883894185,0.016364793012283843,LFP,21
30.62179235660811,3.29307749172455,0.017807419393532038,LFP,21
33.102545155118136,3.2928403027141266,0.01925004577478014,LFP,21
38.064050752138186,3.284685090511139,0.022135298537276527,LFP,21
43.02555634915824,3.2790844564687043,0.025020551299772823,LFP,21
47.98706194617829,3.2765464207105146,0.027905804062269206,LFP,21
52.94856754319834,3.2704388696679234,0.030791056824765503,LFP,21
57.91007314021839,3.2715472055510477,0.033676309587261796,LFP,21
62.87157873723844,3.2700963306964006,0.036561562349758187,LFP,21
67.83308433425849,3.2632461779967925,0.03944681511225448,LFP,21
72.79458993127854,3.2591973648632773,0.04233206787475087,LFP,21
77.75609552829859,3.2497839973818263,0.04521732063724716,LFP,21
82.71760112531864,3.254125399018161,0.048102573399743456,LFP,21
87.67910672233869,3.2535544527611524,0.05098782616223985,LFP,21
97.60211791637876,3.2567336236357125,0.05675833168723253,LFP,21
107.52512911041887,3.2500051231915412,0.06252883721222512,LFP,21
117.44814030445896,3.248708763328807,0.0682993427372178,LFP,21
127.37115149849907,3.248310976388255,0.07406984826221048,LFP,21
137.29416269253915,3.2511699129653047,0.07984035378720317,LFP,21
147.21717388657927,3.2388199940475,0.08561085931219585,LFP,21
167.06319627465945,3.2500344881318664,0.09715187036218113,LFP,21
186.90921866273965,3.236701403571762,0.10869288141216649,LFP,21
206.75524105081985,3.2440302434638757,0.12023389246215184,LFP,21
226.60126343890005,3.242540437601001,0.1317749035121371,LFP,21
266.2933082150604,3.248820691521941,0.15485692561210776,LFP,21
305.9853529912208,3.2509100866132767,0.1779389477120784,LFP,21
345.6773977673812,3.2471332230020464,0.20102096981204914,LFP,21
385.3694425435416,3.2388416221101797,0.22410299191201977,LFP,21
425.061487319702,3.238901494744637,0.2471850140119904,LFP,21
464.7535320958624,3.2274143817765903,0.27026703611196107,LFP,21
544.1376216481831,3.2016481793745544,0.3164310803119024,LFP,21
623.5217112005039,3.2079838429165037,0.3625951245118437,LFP,21
702.9058007528247,3.2014498209177815,0.40875916871178497,LFP,21
782.2898903051455,3.21002746098231,0.4549232129117263,LFP,21
861.6739798574663,3.2055611770291565,0.5010872571116677,LFP,21
941.0580694097872,3.2003220208004852,0.5472513013116089,LFP,21
1020.442158962108,3.2059305516051833,0.5934153455115503,LFP,21
1179.2103380667495,3.203048081606325,0.6857434339114329,LFP,21
1337.978517171391,3.2096338819911265,0.7780715223113155,LFP,21
1496.7466962760327,3.197071487172284,0.870399610711198,LFP,21
1655.5148753806743,3.1789232781928978,0.962727699111081,LFP,21
1814.283054485316,3.169200522331094,1.0550557875109634,LFP,21
1973.0512335899575,3.1361551042968663,1.1473838759108461,LFP,21
2131.819412694599,3.117575090710788,1.2397119643107286,LFP,21
2290.5875917992407,3.096987908294027,1.332040052710611,LFP,21
2608.123950008524,2.953723232050305,1.5166962295103767,LFP,21
2893.9066723968785,2.64168865048974,1.6828867886301653,LFP,21
2941.9693959033148,2.4967606646396097,1.7108365919828676,LFP,21
0.0,3.5169758250165954,0.0,LFP,22
0.0024226101547949,3.5231203818427406,1.4110640300672763e-06,LFP,22
0.0048452203095898,3.512097298883361,2.8221280601345526e-06,LFP,22
0.0096904406191797,3.522462404189011,5.644256120269105e-06,LFP,22
0.0193808812383595,3.51800275615833,1.128851224053821e-05,LFP,22
0.0387617624767191,3.5158027274855472,2.257702448107642e-05,LFP,22
0.0775235249534382,3.515849751479422,4.515404896215284e-05,LFP,22
0.1550470499068764,3.4996332752453765,9.03080979243057e-05,LFP,22
0.2325705748603146,3.4983679238922494,0.00013546214688640694,LFP,22
0.3876176247671911,3.4900365436969545,0.0002257702448107086,LFP,22
0.5426646746740675,3.4713781709990266,0.0003160783427350103,LFP,22
0.697711724580944,3.47676639853694,0.00040638644065931195,LFP,22
0.8527587744878204,3.468655203008044,0.0004966945385836136,LFP,22
1.0078058243946968,3.463019854998646,0.0005870026365079153,LFP,22
1.1628528743015734,3.4651246484544163,0.0006773107344322171,LFP,22
1.4729469741153265,3.4565016772435015,0.0008579269302808204,LFP,22
1.7830410739290792,3.4326618270805,0.0010385431261295149,LFP,22
2.093135173742832,3.443288954656346,0.0012191593219781183,LFP,22
2.403229273556585,3.441227157185412,0.0013997755178267216,LFP,22
2.713323373370338,3.4330380233322564,0.001580391713675325,LFP,22
3.333511572997844,3.42058266882814,0.0019416241053725315,LFP,22
3.9536997726253498,3.4230413296992768,0.0023028564970697385,LFP,22
4.573887972252855,3.400124148069265,0.0026640888887669452,LFP,22
5.194076171880361,3.4099520320695116,0.003025321280464152,LFP,22
5.814264371507868,3.387659314856064,0.00338655367216145,LFP,22
6.434452571135374,3.3903577280505837,0.003747786063858656,LFP,22
7.05464077076288,3.388293426454655,0.004109018455555863,LFP,22
8.295017170017893,3.372414712373285,0.004831483238950276,LFP,22
9.535393569272903,3.362449425929151,0.005553948022344781,LFP,22
10.775769968527918,3.350586090862021,0.006276412805739194,LFP,22
12.01614636778293,3.360573463085087,0.006998877589133609,LFP,22
13.256522767037945,3.337304013980297,0.0077213423725281125,LFP,22
15.737275565547966,3.343985440368663,0.00916627193931694,LFP,22
18.21802836405799,3.3276465109727353,0.010611201506105858,LFP,22
20.69878116256801,3.318080931456008,0.012056131072894776,LFP,22
23.179533961078036,3.3137775366163993,0.013501060639683694,LFP,22
25.66028675958806,3.306015045303064,0.014945990206472519,LFP,22
28.14103955809809,3.3025055334513387,0.016390919773261438,LFP,22
30.62179235660811,3.300448164588975,0.017835849340050357,LFP,22
33.102545155118136,3.2891685491974743,0.019280778906839185,LFP,22
38.064050752138186,3.2858395543956136,0.02217063804041702,LFP,22
43.02555634915824,3.279699852430358,0.025060497173994764,LFP,22
47.98706194617829,3.270739196631512,0.0279503563075726,LFP,22
52.94856754319834,3.2606796432027085,0.030840215441150346,LFP,22
57.91007314021839,3.276730228264605,0.03373007457472809,LFP,22
62.87157873723844,3.265868638645051,0.03661993370830593,LFP,22
67.83308433425849,3.265050522152795,0.03950979284188367,LFP,22
72.79458993127854,3.265761229535899,0.04239965197546151,LFP,22
77.75609552829859,3.2513602377041138,0.045289511109039254,LFP,22
82.71760112531864,3.256007475648784,0.048179370242616995,LFP,22
87.67910672233869,3.2530771603973023,0.05106922937619483,LFP,22
97.60211791637876,3.2519736116969673,0.05684894764335041,LFP,22
107.52512911041887,3.2589014254752002,0.0626286659105059,LFP,22
117.44814030445896,3.2557830009302924,0.06840838417766149,LFP,22
127.37115149849907,3.2414744634005337,0.07418810244481706,LFP,22
137.29416269253915,3.248010869333399,0.07996782071197264,LFP,22
147.21717388657927,3.2438766354855257,0.08574753897912823,LFP,22
167.06319627465945,3.2496746891166683,0.09730697551343931,LFP,22
186.90921866273965,3.2512549753029876,0.10886641204775047,LFP,22
206.75524105081985,3.252637415417297,0.12042584858206161,LFP,22
226.60126343890005,3.2457020819726257,0.1319852851163727,LFP,22
266.2933082150604,3.2450060200731694,0.15510415818499493,LFP,22
305.9853529912208,3.2552157817720455,0.17822303125361716,LFP,22
345.6773977673812,3.2437295722925046,0.20134190432223947,LFP,22
385.3694425435416,3.2399588787615814,0.2244607773908617,LFP,22
425.061487319702,3.2334839627910776,0.24757965045948394,LFP,22
464.7535320958624,3.227346067832064,0.2706985235281062,LFP,22
544.1376216481831,3.2021432805833308,0.3169362696653507,LFP,22
623.5217112005039,3.2041634935483514,0.36317401580259523,LFP,22
702.9058007528247,3.2132882668719445,0.4094117619398397,LFP,22
782.2898903051455,3.2061081934927693,0.4556495080770842,LFP,22
861.6739798574663,3.2110586931177476,0.5018872542143287,LFP,22
941.0580694097872,3.2068390376253832,0.5481250003515732,LFP,22
1020.442158962108,3.1997492269389083,0.5943627464888177,LFP,22
1179.2103380667495,3.19989191735624,0.6868382387633067,LFP,22
1337.978517171391,3.199948293955399,0.7793137310377957,LFP,22
1496.7466962760327,3.1966423549703857,0.8717892233122846,LFP,22
1655.5148753806743,3.186227549231302,0.964264715586774,LFP,22
1814.283054485316,3.1595334565456183,1.0567402078612627,LFP,22
1973.0512335899575,3.1355610884677683,1.1492157001357517,LFP,22
2131.819412694599,3.113618534000366,1.2416911924102407,LFP,22
2290.5875917992407,3.097521200272644,1.3341666846847295,LFP,22
2608.123950008524,2.954937571278769,1.5191176692337078,LFP,22
2893.9066723968785,2.64140102326798,1.685573555327788,LFP,22
2941.9693959033148,2.499414937593215,1.7135679811716529,LFP,22
0.0,3.514134262510216,0.0,LFP,23
0.0024226101547949,3.5170053706216584,1.5360007630733386e-06,LFP,23
0.0048452203095898,3.515489796427409,3.072001526146677e-06,LFP,23
0.0096904406191797,3.523358852706551,6.144003052293354e-06,LFP,23
0.0193808812383595,3.5153028845903083,1.2288006104586708e-05,LFP,23
0.0387617624767191,3.5004056177557716,2.4576012209173417e-05,LFP,23
0.0775235249534382,3.508068281251854,4.9152024418346834e-05,LFP,23
0.1550470499068764,3.5127591295143095,9.830404883669368e-05,LFP,23
0.2325705748603146,3.494477639873312,0.00014745607325498435,LFP,23
0.3876176247671911,3.488513243765747,0.0002457601220916736,LFP,23
0.5426646746740675,3.4769398019191193,0.000344064170928363,LFP,23
0.697711724580944,3.4862431720873457,0.00044236821976505224,LFP,23
0.8527587744878204,3.4696512751239594,0.0005406722686017415,LFP,23
1.0078058243946968,3.4731626841700756,0.0006389763174384309,LFP,23
1.1628528743015734,3.4685392255324716,0.0007372803662751202,LFP,23
